userId,songId,rating,timestamp
205,6692,0,1705950400.0
309,5332,0,1705965138.0
134,5397,0,1705954298.0
170,4519,0,1705977733.0
115,5818,0,1705983021.0
417,5612,1,1705965462.0
339,6406,0,1705971721.0
473,861,0,1705975847.0
5,5401,1,1705969777.0
422,2896,1,1705958999.0
256,4123,0,1705953406.0
22,1362,0,1705972465.0
552,4013,1,1705972585.0
146,4232,1,1705980144.0
508,9869,1,1705969742.0
548,7138,1,1705957183.0
482,8023,0,1705979857.0
143,1514,1,1705962653.0
41,8940,0,1705974245.0
207,8212,0,1705959116.0
604,9681,1,1705952130.0
114,8130,0,1705979744.0
376,8350,0,1705953385.0
22,4055,1,1705962001.0
511,7315,1,1705954114.0
144,4012,0,1705975470.0
355,6912,0,1705964773.0
236,3231,1,1705973490.0
295,7294,0,1705957787.0
494,8489,0,1705980275.0
527,6788,1,1705965953.0
592,8921,0,1705963617.0
407,38,0,1705953818.0
386,4064,0,1705959262.0
22,1721,0,1705956867.0
143,3018,0,1705955665.0
131,1799,0,1705967468.0
382,6148,0,1705967520.0
137,3229,0,1705965999.0
588,9378,0,1705966587.0
454,4283,1,1705958720.0
70,843,1,1705981183.0
370,8804,1,1705976250.0
167,5420,0,1705978511.0
500,2764,1,1705971384.0
321,1734,0,1705979873.0
526,4332,0,1705954106.0
490,4904,0,1705960787.0
118,9520,0,1705978726.0
248,4604,0,1705981909.0
44,4981,0,1705982739.0
191,7474,0,1705980154.0
314,736,0,1705967661.0
240,2995,1,1705954965.0
417,9430,1,1705982587.0
31,6737,0,1705970213.0
118,5611,1,1705950686.0
150,6321,0,1705969073.0
191,354,1,1705952130.0
207,1832,0,1705971842.0
601,7377,0,1705981883.0
98,1062,1,1705957600.0
22,6318,0,1705956760.0
155,2861,1,1705980334.0
391,361,0,1705964382.0
304,528,1,1705954881.0
154,1258,0,1705952682.0
262,374,1,1705977309.0
263,9763,1,1705958437.0
344,7292,1,1705958491.0
72,632,1,1705962138.0
334,8267,0,1705959390.0
201,6702,0,1705980895.0
4,8051,0,1705959664.0
387,1611,1,1705966632.0
503,792,1,1705954831.0
538,860,0,1705951105.0
192,9638,1,1705958566.0
503,7781,1,1705965318.0
437,8106,1,1705971645.0
162,1493,0,1705976081.0
315,7129,1,1705955452.0
610,3339,0,1705969223.0
438,9810,1,1705953732.0
269,1866,1,1705955749.0
396,9000,0,1705964889.0
477,2510,1,1705963355.0
307,8629,1,1705952779.0
119,5880,1,1705975539.0
445,1208,1,1705974088.0
161,7172,0,1705970386.0
503,679,1,1705978311.0
329,8125,0,1705960331.0
389,4290,1,1705972639.0
594,4239,0,1705974535.0
127,5492,1,1705953418.0
251,7289,0,1705959086.0
536,575,1,1705965934.0
208,4572,1,1705956700.0
459,438,0,1705955924.0
532,8126,1,1705961778.0
129,9188,0,1705956502.0
236,1669,0,1705951419.0
272,8535,0,1705954057.0
77,9908,0,1705965424.0
127,77,0,1705966802.0
505,6097,0,1705965137.0
120,5837,1,1705980009.0
163,5060,0,1705962986.0
597,3836,1,1705953977.0
365,6500,1,1705968676.0
137,4937,0,1705981026.0
178,2230,1,1705970812.0
485,1656,0,1705962783.0
173,2737,0,1705965712.0
157,4645,1,1705958447.0
592,1665,1,1705980561.0
173,570,1,1705982227.0
122,4008,1,1705964226.0
248,3532,1,1705956445.0
202,6394,0,1705978154.0
445,1475,0,1705966663.0
250,9973,1,1705978512.0
402,1679,0,1705958086.0
363,5071,1,1705964994.0
88,8275,0,1705951191.0
76,2348,0,1705954314.0
412,4348,0,1705969119.0
412,6948,1,1705982348.0
435,1404,0,1705967000.0
147,9593,1,1705978561.0
298,8700,0,1705964161.0
552,2312,1,1705961019.0
263,2527,0,1705969875.0
299,1870,1,1705957446.0
22,507,0,1705976060.0
424,9367,0,1705963927.0
3,1144,1,1705956496.0
505,3182,1,1705966631.0
318,8316,1,1705956085.0
253,6115,1,1705952795.0
76,1930,1,1705963909.0
248,4797,1,1705967936.0
423,8801,1,1705950769.0
365,1724,1,1705975235.0
586,3889,0,1705966478.0
28,4990,0,1705972093.0
211,408,0,1705971750.0
428,1217,0,1705958678.0
261,918,0,1705982159.0
202,4664,1,1705955967.0
390,6381,1,1705978482.0
68,989,1,1705955855.0
329,2038,1,1705979150.0
207,1189,1,1705964799.0
597,1957,1,1705956971.0
586,6213,1,1705979661.0
144,2061,1,1705954358.0
248,9016,1,1705970091.0
226,122,0,1705966456.0
180,5029,0,1705961446.0
417,7989,0,1705964901.0
163,5990,0,1705982683.0
262,1457,0,1705953987.0
49,2849,1,1705971873.0
240,7890,0,1705972817.0
197,3314,0,1705955766.0
61,6636,0,1705982512.0
128,3912,0,1705980410.0
424,9404,1,1705956156.0
18,944,0,1705981576.0
423,1395,1,1705973201.0
90,6876,0,1705956665.0
603,3272,1,1705962490.0
345,4514,1,1705968775.0
319,2351,0,1705965070.0
40,2190,0,1705977544.0
22,6146,1,1705957221.0
197,3883,0,1705954386.0
591,9528,1,1705960806.0
590,5611,0,1705978500.0
298,4643,0,1705952143.0
434,2516,0,1705963200.0
357,273,0,1705963647.0
43,9876,1,1705978774.0
276,7332,1,1705979247.0
402,8185,1,1705968341.0
480,6221,1,1705978452.0
114,1257,0,1705973633.0
412,4354,0,1705981173.0
405,1902,0,1705972857.0
340,7459,1,1705952992.0
74,1061,0,1705971378.0
429,2229,0,1705970762.0
445,3570,1,1705970915.0
56,1572,1,1705967573.0
52,6808,0,1705968282.0
181,858,1,1705953262.0
272,4291,1,1705978762.0
264,1530,1,1705978288.0
110,4102,1,1705967099.0
377,3339,1,1705980081.0
197,6893,0,1705973812.0
549,6734,0,1705971374.0
373,6620,0,1705957719.0
273,600,1,1705951874.0
517,504,0,1705976872.0
83,9381,0,1705976740.0
372,8008,0,1705977513.0
6,9104,1,1705954945.0
96,388,0,1705974251.0
49,4074,0,1705962346.0
393,3570,1,1705967710.0
145,1175,0,1705958999.0
517,3736,1,1705961930.0
594,69,1,1705966672.0
269,6482,1,1705956247.0
89,8014,1,1705966044.0
502,9870,1,1705981499.0
9,7866,0,1705959385.0
405,8718,0,1705973851.0
223,9593,0,1705981091.0
405,7569,1,1705961604.0
601,4654,0,1705976407.0
164,223,1,1705974411.0
422,9357,0,1705962180.0
223,2309,0,1705971812.0
406,5833,1,1705981282.0
526,839,0,1705978883.0
216,9310,0,1705973085.0
592,2511,1,1705955987.0
190,6720,1,1705975214.0
428,7392,0,1705959202.0
353,4438,1,1705953996.0
534,896,0,1705975498.0
295,3634,0,1705977451.0
201,3590,1,1705970149.0
46,3012,1,1705968211.0
292,1612,0,1705982842.0
504,9781,0,1705958210.0
105,92,0,1705960900.0
481,473,0,1705983084.0
472,7249,1,1705959144.0
365,7718,1,1705968103.0
128,8574,1,1705974580.0
424,6373,0,1705977974.0
460,6645,0,1705971336.0
113,9890,0,1705952911.0
598,3181,1,1705982640.0
430,1897,1,1705975427.0
90,9490,0,1705974627.0
365,4705,0,1705982232.0
520,5017,1,1705967032.0
18,6713,1,1705951725.0
103,5380,0,1705978040.0
390,6412,0,1705967518.0
351,3485,0,1705974167.0
323,7537,1,1705952386.0
441,5585,1,1705964315.0
591,6174,1,1705968445.0
185,9274,1,1705974152.0
194,4725,1,1705954245.0
382,1808,0,1705973583.0
555,3764,0,1705957068.0
166,2267,1,1705976063.0
606,5291,0,1705971272.0
272,9722,0,1705953020.0
29,7556,1,1705969171.0
338,5232,0,1705950722.0
593,8482,1,1705953840.0
535,9473,0,1705959804.0
554,81,1,1705974675.0
366,7321,1,1705982261.0
72,513,1,1705971356.0
86,5501,0,1705959795.0
274,2697,0,1705959193.0
149,7962,1,1705972114.0
170,306,0,1705954767.0
118,7288,1,1705975400.0
167,5291,1,1705955537.0
353,3054,1,1705981604.0
162,4239,1,1705967435.0
467,3601,1,1705981531.0
306,392,0,1705959886.0
497,2104,1,1705955684.0
515,9825,1,1705976110.0
425,893,0,1705965983.0
357,3697,1,1705963024.0
194,4607,0,1705972626.0
250,5413,0,1705980972.0
560,4970,0,1705969131.0
502,3646,1,1705952946.0
21,1057,1,1705971672.0
294,833,1,1705977638.0
482,434,0,1705982500.0
204,2474,0,1705970701.0
205,4213,0,1705955074.0
137,5340,0,1705969444.0
499,7765,1,1705962061.0
165,8267,1,1705956521.0
395,8958,1,1705979343.0
143,3785,1,1705973372.0
219,2860,1,1705977906.0
538,5098,0,1705963659.0
421,9514,1,1705950752.0
5,4014,0,1705956395.0
551,3925,0,1705957246.0
286,9443,0,1705959821.0
56,5266,0,1705969180.0
522,385,1,1705976335.0
344,7110,0,1705955243.0
149,2154,1,1705977776.0
573,3638,0,1705971791.0
417,1327,1,1705977883.0
86,1222,0,1705977225.0
598,2612,0,1705965302.0
486,8949,1,1705973391.0
103,1853,0,1705958091.0
88,1892,0,1705957907.0
51,4311,0,1705971331.0
258,8332,1,1705959821.0
51,9862,0,1705970420.0
262,5923,0,1705951869.0
136,7811,0,1705975865.0
97,7283,0,1705961535.0
249,1825,1,1705959942.0
170,9147,0,1705982862.0
532,2083,0,1705951077.0
93,2044,0,1705958018.0
275,111,0,1705966226.0
345,3276,1,1705960942.0
594,8525,0,1705970608.0
131,4158,1,1705966646.0
436,4189,0,1705964185.0
214,5445,0,1705970244.0
323,2099,1,1705954202.0
593,8165,1,1705957650.0
293,5388,0,1705961749.0
351,6324,1,1705965621.0
279,822,1,1705961628.0
140,4606,1,1705980597.0
86,7837,1,1705972530.0
147,8970,0,1705970612.0
165,9962,1,1705976134.0
272,4358,0,1705966519.0
322,3615,0,1705973989.0
481,2452,1,1705978538.0
443,2912,0,1705962608.0
208,3107,0,1705956469.0
502,3097,0,1705971041.0
538,5107,0,1705958907.0
29,9948,0,1705956340.0
598,1605,1,1705953553.0
208,3320,1,1705962036.0
511,267,0,1705975115.0
482,5586,1,1705977678.0
495,5498,0,1705959820.0
501,9161,1,1705979988.0
257,9027,0,1705963539.0
155,8890,0,1705969089.0
469,5180,1,1705957256.0
608,5530,1,1705982190.0
49,3852,1,1705970748.0
365,4649,0,1705964590.0
527,3545,0,1705970748.0
383,4251,1,1705976529.0
566,1342,1,1705982557.0
119,2257,1,1705954511.0
355,1441,0,1705980563.0
505,2276,1,1705953140.0
225,8708,0,1705969943.0
540,6325,1,1705976219.0
14,6455,1,1705982658.0
220,2895,0,1705963445.0
538,7086,0,1705976379.0
232,7008,0,1705960509.0
284,273,1,1705959135.0
544,2832,0,1705964308.0
366,6671,0,1705950634.0
522,5565,1,1705976682.0
548,4951,1,1705971095.0
61,9554,1,1705953951.0
28,4725,1,1705980336.0
14,9157,1,1705957064.0
317,2881,1,1705961213.0
94,1090,1,1705981464.0
257,9755,1,1705975332.0
144,2485,1,1705954959.0
139,7613,1,1705980723.0
363,9070,1,1705980319.0
408,6293,1,1705973356.0
405,5857,0,1705981514.0
95,3284,1,1705954320.0
472,3046,1,1705972849.0
201,159,1,1705975434.0
61,464,0,1705953525.0
154,3423,0,1705960197.0
318,8952,1,1705983000.0
596,682,0,1705960596.0
389,7449,0,1705958477.0
272,1966,0,1705959399.0
588,48,0,1705952848.0
366,5246,0,1705968317.0
592,3422,1,1705961260.0
114,137,0,1705950838.0
167,7302,1,1705952175.0
40,5828,1,1705957496.0
359,5800,0,1705976970.0
440,8705,1,1705951986.0
258,7538,0,1705964992.0
603,8219,0,1705971766.0
114,6330,0,1705980246.0
218,8715,0,1705951725.0
212,8142,0,1705960089.0
563,1757,0,1705975538.0
56,6327,1,1705975962.0
218,9312,1,1705978961.0
311,7763,0,1705960046.0
533,9342,1,1705977401.0
334,6056,0,1705978156.0
64,6921,0,1705956377.0
221,9801,1,1705969247.0
366,5033,0,1705957005.0
427,9267,0,1705954371.0
591,4850,1,1705954679.0
108,846,0,1705973045.0
560,9674,0,1705967300.0
588,8503,0,1705966975.0
438,6202,0,1705960894.0
137,4291,0,1705982978.0
101,4367,1,1705976757.0
136,8633,1,1705968060.0
97,1380,1,1705974237.0
528,7787,1,1705956625.0
61,358,0,1705981016.0
500,1350,0,1705978005.0
52,5327,0,1705975451.0
438,7944,1,1705959461.0
601,5584,1,1705953511.0
311,2463,0,1705954620.0
191,822,1,1705967783.0
129,287,1,1705968533.0
585,8467,0,1705962662.0
409,165,0,1705953652.0
554,1815,0,1705965129.0
310,8549,1,1705957756.0
256,9321,0,1705976455.0
106,3962,0,1705955649.0
157,4084,0,1705957160.0
366,1339,0,1705969298.0
304,2746,1,1705963144.0
298,9096,0,1705967475.0
592,9636,1,1705975433.0
358,5168,0,1705972699.0
479,6838,1,1705960888.0
387,2993,0,1705982917.0
464,8968,1,1705958153.0
500,1947,0,1705971029.0
72,2053,1,1705952191.0
157,349,1,1705977741.0
363,2810,0,1705974381.0
405,1804,1,1705964538.0
232,8197,1,1705965524.0
5,6800,1,1705973608.0
127,8314,0,1705967748.0
311,2331,1,1705970038.0
388,5223,0,1705956683.0
177,2552,1,1705965980.0
610,9895,0,1705959649.0
104,5422,0,1705954119.0
442,2356,1,1705959812.0
91,1987,1,1705965709.0
343,7685,1,1705963632.0
131,8788,0,1705961840.0
555,6410,0,1705979094.0
261,5937,0,1705979035.0
607,2450,0,1705975385.0
363,7323,1,1705978495.0
310,5127,1,1705968803.0
552,7350,1,1705972984.0
116,9699,1,1705972383.0
475,273,1,1705975981.0
180,709,1,1705981011.0
127,7941,0,1705973217.0
304,1441,1,1705972035.0
80,8173,0,1705966476.0
328,1981,1,1705982126.0
421,6031,1,1705957755.0
527,4607,1,1705970412.0
9,7302,1,1705951141.0
85,1728,0,1705954600.0
253,4725,1,1705977653.0
249,8438,0,1705952281.0
5,9201,0,1705977969.0
404,5159,1,1705952421.0
340,1107,1,1705976006.0
166,423,0,1705959015.0
74,5828,1,1705962673.0
282,965,1,1705969420.0
154,1458,1,1705952101.0
134,3922,0,1705969411.0
597,9464,1,1705972992.0
59,3409,0,1705960669.0
521,6970,1,1705966406.0
209,6439,0,1705953086.0
345,9645,0,1705958587.0
334,4921,0,1705963687.0
20,174,0,1705954233.0
230,6726,1,1705974947.0
212,104,0,1705971844.0
101,8146,0,1705965934.0
481,1756,0,1705961312.0
163,8634,0,1705965578.0
408,3486,0,1705980962.0
424,6963,1,1705960107.0
116,381,0,1705954448.0
558,2344,1,1705968430.0
146,184,1,1705966527.0
216,1387,0,1705959687.0
114,7113,0,1705972947.0
269,9506,1,1705960375.0
186,707,1,1705952916.0
296,669,1,1705972099.0
455,4278,1,1705954274.0
310,4815,1,1705973626.0
149,4396,0,1705961178.0
537,8797,0,1705960861.0
451,17,0,1705966010.0
538,4591,0,1705963919.0
194,9742,0,1705969901.0
77,7020,0,1705968552.0
166,655,1,1705969492.0
344,5413,0,1705969155.0
387,4268,1,1705955326.0
412,9659,1,1705972217.0
192,4763,0,1705981344.0
30,251,1,1705952323.0
537,7651,0,1705975789.0
26,6342,0,1705963299.0
533,3180,0,1705963405.0
329,4168,1,1705962654.0
556,9884,1,1705965870.0
124,8580,1,1705980453.0
79,6548,1,1705977397.0
511,3314,1,1705952971.0
221,628,1,1705980048.0
353,643,1,1705982225.0
401,9925,1,1705969078.0
598,7623,1,1705968244.0
479,1225,1,1705954843.0
149,712,0,1705969258.0
187,8046,1,1705969259.0
127,794,0,1705954212.0
262,3563,0,1705964957.0
235,6409,0,1705964273.0
455,5574,0,1705961537.0
429,1784,1,1705956422.0
208,2304,0,1705973219.0
437,3410,0,1705967402.0
232,6932,1,1705966959.0
99,2922,0,1705978027.0
161,989,1,1705975916.0
524,1494,0,1705953371.0
108,801,0,1705966436.0
144,5088,0,1705950396.0
519,8574,1,1705980034.0
455,2460,1,1705966572.0
116,6143,0,1705978553.0
359,7816,1,1705967268.0
556,8463,1,1705967028.0
371,4320,0,1705978163.0
128,6400,1,1705972697.0
172,9979,1,1705977139.0
580,1835,0,1705952272.0
40,118,1,1705951029.0
446,1222,0,1705959857.0
540,6671,0,1705964476.0
235,2371,0,1705965165.0
532,7339,1,1705963051.0
209,2350,1,1705959554.0
447,6089,1,1705977515.0
134,7950,0,1705952675.0
583,3774,0,1705981944.0
295,9001,0,1705963905.0
144,1105,0,1705982812.0
216,9463,0,1705963305.0
107,3681,0,1705954692.0
216,6965,0,1705971315.0
525,379,1,1705957420.0
364,4274,0,1705976109.0
192,484,0,1705969279.0
554,1191,0,1705977479.0
366,9642,0,1705960889.0
508,9227,0,1705959211.0
218,2071,1,1705966081.0
329,9299,1,1705963514.0
552,4609,0,1705971142.0
21,7333,1,1705954250.0
383,339,0,1705977839.0
458,9749,1,1705977184.0
445,9356,0,1705979042.0
47,4469,0,1705964859.0
154,3492,0,1705978000.0
88,9513,0,1705957402.0
218,7756,1,1705957220.0
392,8495,0,1705959965.0
407,7410,1,1705970241.0
95,8825,1,1705965708.0
505,6404,0,1705958193.0
593,973,1,1705963912.0
2,2628,0,1705981355.0
556,7523,0,1705957514.0
344,948,0,1705974927.0
482,3164,0,1705967854.0
440,4897,1,1705958524.0
344,9912,0,1705958180.0
86,1649,0,1705957764.0
448,7640,1,1705966721.0
395,2280,0,1705971002.0
174,1426,1,1705974348.0
588,7787,1,1705982093.0
184,5391,0,1705972949.0
308,7834,0,1705952388.0
598,8414,0,1705963871.0
597,5674,0,1705979496.0
399,2540,1,1705982951.0
553,5170,1,1705975044.0
170,9510,0,1705969704.0
61,8364,0,1705975935.0
449,2408,1,1705960890.0
590,8553,0,1705982380.0
515,9151,0,1705970712.0
372,4708,1,1705965420.0
315,2305,0,1705957604.0
29,1590,1,1705952797.0
150,125,0,1705973267.0
204,8729,0,1705961602.0
329,8243,1,1705977896.0
122,4375,1,1705961541.0
392,4201,1,1705951939.0
610,242,0,1705953748.0
589,1649,1,1705960184.0
113,4998,1,1705979338.0
572,6487,1,1705977809.0
438,6856,0,1705976471.0
486,9664,1,1705979918.0
208,6524,0,1705976918.0
256,175,1,1705970440.0
488,2926,1,1705951309.0
418,4201,1,1705974415.0
190,5892,1,1705965060.0
383,9946,0,1705959739.0
362,8558,0,1705965920.0
520,9692,0,1705951827.0
293,3561,0,1705958055.0
196,1579,1,1705973825.0
269,4280,1,1705962549.0
588,6163,1,1705963819.0
48,1091,1,1705951664.0
306,8529,0,1705956529.0
408,5076,0,1705981995.0
364,2053,1,1705958766.0
159,2717,0,1705974394.0
160,871,1,1705959185.0
200,5390,1,1705980151.0
397,9552,1,1705978980.0
149,1837,1,1705977241.0
490,9211,0,1705982247.0
33,1961,0,1705952578.0
445,2196,1,1705962291.0
177,2709,0,1705973670.0
339,3529,0,1705963253.0
288,7598,0,1705962702.0
329,2680,1,1705979063.0
56,2186,1,1705979504.0
600,1880,0,1705969427.0
213,7471,0,1705971878.0
486,7636,0,1705967186.0
550,40,0,1705980471.0
463,797,1,1705956504.0
146,4255,1,1705975290.0
169,2668,1,1705955708.0
481,9690,1,1705968342.0
287,8772,1,1705973592.0
539,6784,1,1705961050.0
59,9499,1,1705972891.0
251,2735,0,1705976615.0
326,8,0,1705961927.0
9,3209,0,1705951852.0
367,793,0,1705954768.0
184,810,0,1705963060.0
569,5023,0,1705978551.0
110,6817,0,1705966556.0
121,9715,1,1705962119.0
556,473,1,1705955690.0
532,1312,1,1705981283.0
147,8119,0,1705976670.0
240,1230,0,1705968307.0
225,5358,1,1705954393.0
72,6734,1,1705969514.0
560,3663,1,1705981621.0
523,9440,0,1705968978.0
159,506,0,1705952095.0
162,1584,0,1705959589.0
460,575,0,1705958329.0
128,1023,1,1705964202.0
67,3812,1,1705972214.0
522,3249,0,1705955237.0
521,1782,0,1705964772.0
130,6382,1,1705973706.0
554,8308,1,1705954832.0
304,4049,0,1705957011.0
419,4078,1,1705964715.0
4,2153,0,1705977350.0
312,9073,0,1705966644.0
298,7711,0,1705955585.0
573,716,1,1705957417.0
72,2643,1,1705956617.0
270,6221,1,1705960427.0
366,789,0,1705952593.0
6,6456,0,1705975306.0
276,8974,0,1705965823.0
544,1134,1,1705971319.0
201,8626,1,1705976201.0
254,9211,0,1705978643.0
173,2074,1,1705967140.0
365,6990,1,1705976336.0
224,8317,1,1705960654.0
537,8912,1,1705976056.0
144,2654,0,1705958773.0
85,153,0,1705964588.0
601,6429,1,1705979872.0
604,6312,0,1705967665.0
152,6273,0,1705965687.0
253,2738,0,1705975020.0
549,8886,1,1705970383.0
157,9096,1,1705959509.0
437,2424,1,1705968644.0
119,18,0,1705957382.0
74,9445,0,1705978705.0
70,1063,1,1705972211.0
26,4000,0,1705964138.0
495,5001,1,1705962102.0
170,755,0,1705971228.0
246,6903,1,1705959147.0
521,3849,0,1705967510.0
468,838,0,1705966767.0
183,9120,0,1705982621.0
601,3758,1,1705965649.0
296,4013,1,1705956359.0
208,9125,0,1705976063.0
319,4675,0,1705966725.0
224,6106,0,1705969093.0
548,357,0,1705972526.0
154,2213,0,1705968245.0
332,2098,0,1705973411.0
295,6419,1,1705973204.0
472,9062,0,1705951390.0
435,594,0,1705982534.0
533,2386,0,1705960811.0
295,7062,0,1705966043.0
566,7393,1,1705968697.0
319,1581,1,1705958490.0
14,3103,0,1705980228.0
471,1391,1,1705977701.0
499,8929,1,1705950413.0
71,5222,0,1705982844.0
601,9244,1,1705968331.0
97,3721,0,1705963113.0
150,6417,1,1705973032.0
185,1511,0,1705970227.0
508,5108,0,1705980135.0
603,575,0,1705975965.0
154,594,0,1705969154.0
306,474,0,1705973654.0
510,3206,0,1705975473.0
87,3056,1,1705969911.0
209,2880,1,1705952685.0
559,931,0,1705961842.0
232,8650,1,1705951023.0
75,8414,1,1705972111.0
207,985,0,1705968135.0
366,9285,0,1705978895.0
284,2594,1,1705962005.0
151,1911,1,1705952692.0
246,1048,1,1705969630.0
279,368,1,1705953971.0
552,4825,1,1705970855.0
434,1142,0,1705977682.0
257,3371,0,1705976520.0
167,8315,0,1705951051.0
296,4977,0,1705962957.0
43,6506,1,1705977619.0
414,8755,0,1705950485.0
558,1874,1,1705956616.0
188,5556,1,1705950919.0
407,2105,1,1705964158.0
61,2899,1,1705968398.0
445,5394,0,1705960034.0
183,136,1,1705964518.0
63,545,0,1705978555.0
86,5999,0,1705978212.0
366,5612,1,1705974027.0
219,8942,1,1705955663.0
78,1789,1,1705980547.0
55,692,1,1705958296.0
5,4558,0,1705966916.0
113,1793,0,1705967452.0
254,5824,0,1705958605.0
416,8612,1,1705962043.0
556,4499,1,1705973422.0
489,531,1,1705964508.0
385,6899,1,1705980187.0
221,9976,0,1705969390.0
115,7794,0,1705960785.0
362,2745,1,1705959809.0
114,2070,1,1705968384.0
428,3941,0,1705971905.0
310,4219,0,1705968383.0
299,3626,1,1705981765.0
329,6927,0,1705967731.0
506,7501,1,1705970024.0
490,7479,0,1705950979.0
20,2651,1,1705971719.0
538,7601,0,1705958948.0
538,5654,1,1705975667.0
258,4148,0,1705980385.0
45,1721,1,1705955583.0
393,3004,1,1705954411.0
260,6033,0,1705962992.0
273,1143,1,1705956567.0
126,3905,1,1705955974.0
535,9634,0,1705971673.0
18,2217,0,1705957929.0
484,1955,0,1705958612.0
185,8034,0,1705956419.0
52,2356,0,1705970832.0
251,141,1,1705957038.0
56,5319,1,1705971090.0
362,4646,1,1705974959.0
160,2984,0,1705959337.0
41,6187,1,1705952291.0
217,5599,0,1705982682.0
220,4380,0,1705971863.0
423,2387,1,1705950761.0
429,2812,0,1705974546.0
56,9243,0,1705963778.0
165,7668,0,1705950950.0
95,5828,0,1705976733.0
20,4238,1,1705961277.0
318,5951,0,1705970330.0
170,6827,1,1705953459.0
603,8704,0,1705956819.0
560,6999,0,1705978772.0
118,1577,1,1705959446.0
552,5465,1,1705981045.0
296,3894,1,1705978745.0
333,3427,0,1705956675.0
275,1423,0,1705971419.0
298,9976,1,1705971143.0
286,7448,1,1705955398.0
479,3292,1,1705977691.0
191,6979,0,1705970904.0
365,3228,0,1705964452.0
449,9586,0,1705965453.0
182,7439,0,1705981190.0
485,43,1,1705973579.0
477,5623,0,1705974171.0
600,7854,1,1705969759.0
155,5341,0,1705953422.0
44,3034,1,1705969549.0
475,4076,1,1705972007.0
379,6559,0,1705970934.0
97,9332,0,1705951065.0
389,9717,0,1705962581.0
378,4712,0,1705950781.0
571,7062,0,1705980043.0
167,1314,1,1705952820.0
415,2965,0,1705962103.0
31,1976,0,1705977702.0
565,5038,0,1705961141.0
5,3427,1,1705977549.0
489,911,0,1705965181.0
549,2864,0,1705965283.0
539,8360,1,1705955115.0
15,3899,1,1705958616.0
232,8957,0,1705959701.0
503,2032,0,1705966577.0
498,5579,0,1705968283.0
73,7779,1,1705957856.0
523,201,1,1705981003.0
537,643,0,1705970278.0
